-0.37583446502685547,0.19228526949882507,0.019476113840937614
-0.37304866313934326,0.20780377089977264,0.017743302509188652
-0.3768758773803711,0.18507319688796997,0.019351346418261528
-0.3767748177051544,0.18554726243019104,0.019359489902853966
-0.37667375802993774,0.1860213279724121,0.019367633387446404
-0.3765726685523987,0.18649539351463318,0.01937577687203884
-0.376471608877182,0.18696945905685425,0.01938392035663128
-0.37257203459739685,0.20770220458507538,0.017740676179528236
-0.37700772285461426,0.1821276992559433,0.01929987035691738
-0.3769066631793976,0.18260176479816437,0.01930801384150982
-0.3768056035041809,0.18307583034038544,0.019316157326102257
-0.37670454382896423,0.1835498958826065,0.019324300810694695
-0.37660348415374756,0.18402396142482758,0.019332444295287132
-0.3765024244785309,0.18449802696704865,0.01934058964252472
-0.3764013350009918,0.18497209250926971,0.019348733127117157
-0.37209537625312805,0.2076006382703781,0.01773804984986782
-0.3771395683288574,0.17918220162391663,0.019248396158218384
-0.37703850865364075,0.1796562671661377,0.01925653964281082
-0.3769374489784241,0.18013033270835876,0.01926468312740326
-0.3768363893032074,0.18060439825057983,0.019272826611995697
-0.3767353296279907,0.1810784637928009,0.019280970096588135
-0.37663426995277405,0.18155252933502197,0.019289113581180573
-0.3765332102775574,0.18202659487724304,0.01929725706577301
-0.37161874771118164,0.20749907195568085,0.017735423520207405
-0.3772714138031006,0.17623670399188995,0.019196920096874237
-0.3771703541278839,0.17671076953411102,0.019205063581466675
-0.37706929445266724,0.1771848350763321,0.019213207066059113
-0.37696823477745056,0.17765890061855316,0.01922135055065155
-0.3768671751022339,0.17813296616077423,0.019229494035243988
-0.3767661154270172,0.1786070317029953,0.019237637519836426
-0.37666505575180054,0.17908108234405518,0.019245781004428864
-0.37114211916923523,0.20739750564098358,0.01773279719054699
-0.3772011697292328,0.17423933744430542,0.019161731004714966
-0.3771000802516937,0.1747134029865265,0.019169874489307404
-0.37699902057647705,0.17518746852874756,0.01917801797389984
-0.3768979609012604,0.17566153407096863,0.01918616145849228
-0.3767969012260437,0.1761355847120285,0.019194304943084717
-0.37066546082496643,0.20729593932628632,0.017730172723531723
-0.37056395411491394,0.2077721208333969,0.017738351598381996
-0.3775351345539093,0.1703457087278366,0.019093967974185944
-0.3774340748786926,0.17081977427005768,0.01910211145877838
-0.37733301520347595,0.17129383981227875,0.01911025494337082
-0.3772319555282593,0.17176790535449982,0.019118398427963257
-0.3771308958530426,0.1722419708967209,0.019126543775200844
-0.3770298361778259,0.17271602153778076,0.01913468725979328
-0.37692874670028687,0.17319008708000183,0.01914283074438572
-0.3768276870250702,0.1736641526222229,0.019150974228978157
-0.3767266273498535,0.17413821816444397,0.019159117713570595
-0.37008732557296753,0.20767055451869965,0.01773572526872158
-0.3774648606777191,0.16834834218025208,0.01905878074467182
-0.37736380100250244,0.16882240772247314,0.01906692422926426
-0.37726274132728577,0.1692964732646942,0.019075067713856697
-0.3771616816520691,0.1697705239057541,0.019083211198449135
-0.3770606219768524,0.17024458944797516,0.019091354683041573
-0.3696106970310211,0.20756898820400238,0.017733098939061165
-0.37739458680152893,0.16635096073150635,0.01902359165251255
-0.37729352712631226,0.16682502627372742,0.019031735137104988
-0.3771924674510956,0.1672990918159485,0.019039878621697426
-0.3770914077758789,0.16777315735816956,0.019048022106289864
-0.37699034810066223,0.16824722290039062,0.0190561655908823
-0.3691340386867523,0.20746742188930511,0.0177304744720459
-0.37766021490097046,0.16395670175552368,0.017981886863708496
-0.37732431292533875,0.16435359418392181,0.01898840256035328
-0.37722325325012207,0.16482765972614288,0.018996546044945717
-0.3771221935749054,0.16530172526836395,0.019004689529538155
-0.3770211338996887,0.16577579081058502,0.019012833014130592
-0.37692007422447205,0.1662498563528061,0.01902097649872303
-0.3686574101448059,0.20736585557460785,0.017727848142385483
-0.3685559034347534,0.20784202218055725,0.017736027017235756
-0.37799495458602905,0.16005441546440125,0.017913972958922386
-0.3778936564922333,0.16052952408790588,0.017922135069966316
-0.3777923583984375,0.16100464761257172,0.017930297181010246
-0.3776910901069641,0.16147977113723755,0.017938459292054176
-0.37735509872436523,0.1618821620941162,0.01894507184624672
-0.37725403904914856,0.16235622763633728,0.018953215330839157
-0.37738722562789917,0.16290512681007385,0.017962943762540817
-0.3772859275341034,0.16338025033473969,0.017971105873584747
-0.37695086002349854,0.1637784242630005,0.01897764578461647
-0.368079274892807,0.20774045586585999,0.01773340068757534
-0.3781270980834961,0.15710234642028809,0.017862383276224136
-0.3780257999897003,0.15757746994495392,0.017870545387268066
-0.37792453169822693,0.15805259346961975,0.017878707498311996
-0.3774869740009308,0.15893666446208954,0.018893595784902573
-0.3773859143257141,0.1594107300043106,0.01890173926949501
-0.3775193691253662,0.1599530726671219,0.017911354079842567
-0.3676026165485382,0.20763888955116272,0.017730776220560074
-0.37825924158096313,0.15415029227733612,0.017810793593525887
-0.37815794348716736,0.15462541580200195,0.017818955704569817
-0.37805667519569397,0.15510053932666779,0.017827115952968597
-0.3779553771018982,0.15557564795017242,0.017835278064012527
-0.3778540790081024,0.15605077147483826,0.017843440175056458
-0.37775281071662903,0.1565258949995041,0.017851602286100388
-0.37765151262283325,0.15700101852416992,0.01785976253449917
-0.3774489462375641,0.1579512506723404,0.01787608675658703
-0.3771134912967682,0.15836147964000702,0.018882837146520615
-0.3770124316215515,0.1588355451822281,0.018890980631113052
-0.3671259880065918,0.20753732323646545,0.017728149890899658
-0.37859395146369934,0.1502479910850525,0.017742879688739777
-0.37849268317222595,0.15072311460971832,0.017751041799783707
-0.3783913850784302,0.15119823813438416,0.017759202048182487
-0.3782900869846344,0.1516733467578888,0.017767364159226418
-0.378188818693161,0.15214847028255463,0.017775526270270348
-0.37808752059936523,0.15262359380722046,0.017783688381314278
-0.37798622250556946,0.1530987173318863,0.017791850492358208
-0.37788495421409607,0.15357382595539093,0.01780001074075699
-0.3777836561203003,0.15404894948005676,0.01780817285180092
-0.3666493594646454,0.20743577182292938,0.017725523561239243
-0.3781857192516327,0.1486779749393463,0.01871473900973797
-0.378084659576416,0.14915204048156738,0.018722882494330406
-0.3782196640968323,0.1496715396642685,0.01773209683597088
-0.3781183958053589,0.15014664828777313,0.01774025894701481
-0.3661727011203766,0.20733419060707092,0.017722897231578827
-0.3781154453754425,0.14668060839176178,0.018679549917578697
-0.37801435589790344,0.14715467393398285,0.018687693402171135
-0.37791329622268677,0.14762872457504272,0.018695836886763573
-0.3778122365474701,0.1481027901172638,0.01870398037135601
-0.3777111768722534,0.14857685565948486,0.018712123855948448
-0.36548829078674316,0.20705966651439667,0.01871703937649727
-0.3785504698753357,0.1423129141330719,0.018603643402457237
-0.378449410200119,0.14278697967529297,0.018611786887049675
-0.37834835052490234,0.14326104521751404,0.018619930371642113
-0.37824729084968567,0.1437351107597351,0.01862807385623455
-0.378146231174469,0.14420917630195618,0.018636217340826988
-0.3780451714992523,0.14468322694301605,0.018644360825419426
-0.37794411182403564,0.14515729248523712,0.018652504310011864
-0.3778430223464966,0.1456313580274582,0.0186606477946043
-0.3777419626712799,0.14610542356967926,0.01866879127919674
-0.37764090299606323,0.14657948911190033,0.018676934763789177
-0.3650127053260803,0.2069583386182785,0.01871442049741745
-0.3780759572982788,0.14221179485321045,0.018601030111312866
-0.3645371198654175,0.20685699582099915,0.018711799755692482
-0.3777025043964386,0.14163662493228912,0.018590271472930908
-0.3776014447212219,0.1421106904745102,0.018598414957523346
-0.36406153440475464,0.2067556530237198,0.018709179013967514
-0.3776322305202484,0.1396392434835434,0.018555082380771637
-0.37753114104270935,0.14011330902576447,0.018563225865364075
-0.3774300813674927,0.14058737456798553,0.018571369349956512
-0.377329021692276,0.1410614401102066,0.01857951283454895
-0.3772279620170593,0.14153550565242767,0.018587656319141388
-0.3635859489440918,0.20665431022644043,0.018706560134887695
-0.363484650850296,0.20712943375110626,0.018714720383286476
-0.3777640759944916,0.13669374585151672,0.01850360818207264
-0.3776630163192749,0.1371678113937378,0.018511751666665077
-0.3775619566440582,0.13764187693595886,0.018519895151257515
-0.37746089696884155,0.13811594247817993,0.018528038635849953
-0.3773598074913025,0.138590008020401,0.01853618212044239
-0.3772587478160858,0.13906407356262207,0.018544325605034828
-0.37715768814086914,0.13953813910484314,0.018552469089627266
-0.36300909519195557,0.2070280909538269,0.018712101504206657
-0.3629077970981598,0.20750319957733154,0.018720263615250587
-0.37789592146873474,0.13374824821949005,0.018452132120728493
-0.37779486179351807,0.13422231376171112,0.01846027560532093
-0.3776938021183014,0.1346963793039322,0.018468419089913368
-0.3775927424430847,0.13517044484615326,0.018476562574505806
-0.37749168276786804,0.13564451038837433,0.018484706059098244
-0.37739062309265137,0.1361185759305954,0.01849284954369068
-0.3772895634174347,0.13659264147281647,0.01850099302828312
-0.36243221163749695,0.20740187168121338,0.01871764287352562
-0.36253172159194946,0.20805177092552185,0.017729055136442184
-0.3783309757709503,0.12938056886196136,0.018376225605607033
-0.37822991609573364,0.12985463440418243,0.01838436909019947
-0.37812885642051697,0.1303286850452423,0.018392512574791908
-0.3780277669429779,0.13080275058746338,0.018400656059384346
-0.37792670726776123,0.13127681612968445,0.018408799543976784
-0.37782564759254456,0.13175088167190552,0.01841694302856922
-0.3777245879173279,0.1322249472141266,0.01842508651316166
-0.3776235282421112,0.13269901275634766,0.018433229997754097
-0.37752246856689453,0.13317307829856873,0.018441373482346535
-0.37742140889167786,0.1336471438407898,0.018449516966938972
-0.36205509305000305,0.20795020461082458,0.01772642880678177
-0.3784628212451935,0.1264350563287735,0.018324749544262886
-0.3783617615699768,0.12690912187099457,0.018332893028855324
-0.37826070189476013,0.12738318741321564,0.01834103651344776
-0.37815964221954346,0.1278572529554367,0.0183491799980402
-0.3780585527420044,0.12833131849765778,0.018357323482632637
-0.3779574930667877,0.12880538403987885,0.018365466967225075
-0.37785643339157104,0.12927944958209991,0.018373610451817513
-0.36157843470573425,0.20784863829612732,0.017723802477121353
-0.37849360704421997,0.12396363168954849,0.018281418830156326
-0.3783925473690033,0.12443768978118896,0.018289562314748764
-0.3782914876937866,0.12491175532341003,0.018297705799341202
-0.37819042801856995,0.1253858208656311,0.01830584928393364
-0.37808936834335327,0.12585988640785217,0.018313992768526077
-0.3779883086681366,0.12633395195007324,0.018322136253118515
-0.36110180616378784,0.20774707198143005,0.017721178010106087
-0.3784233331680298,0.12196625769138336,0.018246229737997055
-0.3783222734928131,0.12244032323360443,0.018254373222589493
-0.37812015414237976,0.12338844686746597,0.01827066019177437
-0.3780190944671631,0.12386251240968704,0.018278803676366806
-0.36062517762184143,0.2076455056667328,0.01771855168044567
-0.3782519996166229,0.1204429492354393,0.01821918413043022
-0.37815093994140625,0.12091701477766037,0.01822732761502266
-0.3780498802661896,0.12139108031988144,0.018235471099615097
-0.3779488205909729,0.12186513841152191,0.018243614584207535
-0.3778477609157562,0.12233920395374298,0.018251758068799973
-0.37774670124053955,0.12281326949596405,0.01825990155339241
-0.3776456415653229,0.12328733503818512,0.018268045037984848
-0.35995304584503174,0.20737028121948242,0.01871270313858986
-0.3778785467147827,0.11986777186393738,0.018208427354693413
-0.37777748703956604,0.12034183740615845,0.01821657083928585
-0.3594774603843689,0.20726893842220306,0.01871008239686489
-0.37770721316337585,0.11834446340799332,0.01818138174712658
-0.3776061534881592,0.11881852895021439,0.018189525231719017
-0.3775050938129425,0.11929259449243546,0.018197668716311455
-0.37740400433540344,0.11976665258407593,0.018205812200903893
-0.35900187492370605,0.2071675956249237,0.018707463517785072
-0.37733376026153564,0.1177692860364914,0.01817062310874462
-0.3772326707839966,0.11824335157871246,0.01817876659333706
-0.3585262894630432,0.20706625282764435,0.018704842776060104
-0.37685921788215637,0.11766816675662994,0.01816800981760025
-0.35805070400238037,0.20696492493152618,0.018702222034335136
-0.357949435710907,0.20744003355503082,0.018710384145379066
-0.37648576498031616,0.11709298938512802,0.018157251179218292
-0.3763847053050995,0.1175670474767685,0.01816539466381073
-0.35747385025024414,0.20733869075775146,0.0187077634036541
-0.3760112524032593,0.11699187010526657,0.01815463788807392
-0.3759101629257202,0.11746593564748764,0.01816278137266636
-0.3569982647895813,0.2072373628616333,0.01870514452457428
-0.37543565034866333,0.11736482381820679,0.01816016621887684
-0.35652267932891846,0.20713602006435394,0.018702523782849312
-0.37496113777160645,0.11726370453834534,0.01815755106508732
-0.3560470938682556,0.20703467726707458,0.018699903041124344
-0.3744865953922272,0.11716258525848389,0.018154937773942947
-0.35557153820991516,0.20693333446979523,0.018697284162044525
-0.3740120828151703,0.11706147342920303,0.018152322620153427
-0.3550959527492523,0.20683199167251587,0.018694663420319557
-0.3551791310310364,0.20748062431812286,0.017706025391817093
-0.3737637400627136,0.11693304032087326,0.017149485647678375
-0.35470250248908997,0.2073790580034256,0.017703399062156677
-0.3732881546020508,0.1168316975235939,0.017146866768598557
-0.35422587394714355,0.20727749168872833,0.01770077273249626
-0.37281256914138794,0.11673035472631454,0.01714424602687359
-0.35374924540519714,0.20717592537403107,0.017698146402835846
-0.3723370134830475,0.11662901192903519,0.01714162528514862
-0.35327258706092834,0.2070743590593338,0.01769552007317543
-0.37186142802238464,0.11652767658233643,0.017139006406068802
-0.35279595851898193,0.20697279274463654,0.017692895606160164
-0.3714871406555176,0.11595121771097183,0.017128223553299904
-0.3713858425617218,0.11642633378505707,0.017136385664343834
-0.3523193299770355,0.20687122642993927,0.017690269276499748
-0.37101155519485474,0.11584987491369247,0.017125604674220085
-0.37091025710105896,0.11632499098777771,0.017133764922618866
-0.3518427014350891,0.206769660115242,0.017687642946839333
-0.3704347014427185,0.11622365564107895,0.017131146043539047
-0.3513660430908203,0.20666809380054474,0.017685016617178917
-0.36995911598205566,0.11612231284379959,0.01712852530181408
-0.3508894145488739,0.20656652748584747,0.0176823902875185
-0.36970022320747375,0.11599162220954895,0.016125600785017014
-0.3504127860069275,0.2064649611711502,0.017679765820503235
-0.350311279296875,0.2069411426782608,0.017687944695353508
-0.36922356486320496,0.11589005589485168,0.016122974455356598
-0.3498346209526062,0.20683957636356354,0.017685318365693092
-0.3497331142425537,0.20731574296951294,0.017693499103188515
-0.36874693632125854,0.11578848958015442,0.016120348125696182
-0.3492564857006073,0.20721417665481567,0.0176908727735281
-0.36827030777931213,0.11568692326545715,0.016117721796035767
-0.3487798571586609,0.2071126103401184,0.017688246443867683
-0.36779364943504333,0.11558535695075989,0.0161150973290205
-0.3483031988143921,0.20701104402542114,0.017685620114207268
-0.3482016921043396,0.20748722553253174,0.01769380085170269
-0.3673170208930969,0.11548379063606262,0.016112470999360085
-0.3477250635623932,0.20738565921783447,0.017691174522042274
-0.3668403923511505,0.11538222432136536,0.01610984466969967
-0.366738885641098,0.11585840582847595,0.016118023544549942
-0.3472484350204468,0.2072840929031372,0.01768854819238186
-0.3662622272968292,0.11575683951377869,0.016115399077534676
-0.36595189571380615,0.11626182496547699,0.017123887315392494
-0.34660592675209045,0.2070096731185913,0.01868276670575142
-0.3654763102531433,0.11616048216819763,0.017121266573667526
-0.34613037109375,0.20690833032131195,0.0186801478266716
-0.36500072479248047,0.11605914682149887,0.017118647694587708
-0.34565478563308716,0.2068070024251938,0.018677527084946632
-0.3455534875392914,0.20728212594985962,0.018685689195990562
-0.36483234167099,0.11545214056968689,0.01610752008855343
-0.3645251393318176,0.11595780402421951,0.01711602695286274
-0.34507790207862854,0.20718078315258026,0.018683068454265594
-0.34497663378715515,0.2076558917760849,0.018691230565309525
-0.3643556833267212,0.11535057425498962,0.016104893758893013
-0.3640495836734772,0.11585646122694016,0.01711340621113777
-0.3445010483264923,0.20755454897880554,0.018688609823584557
-0.3637775480747223,0.11572518199682236,0.01611044816672802
-0.3636760413646698,0.11620136350393295,0.016118628904223442
-0.34402546286582947,0.20745322108268738,0.01868598908185959
-0.3439241647720337,0.20792832970619202,0.01869415119290352
-0.363199383020401,0.11609978973865509,0.016116002574563026
-0.34344860911369324,0.20782698690891266,0.01869153045117855
-0.3627227544784546,0.11599823087453842,0.01611337624490261
-0.3429730236530304,0.2077256441116333,0.018688911572098732
-0.3622461259365082,0.11589666455984116,0.016110749915242195
-0.34249743819236755,0.20762431621551514,0.018686290830373764
-0.3423961400985718,0.20809943974018097,0.018694452941417694
-0.3617694675922394,0.11579509824514389,0.01610812358558178
-0.3419205844402313,0.2079980969429016,0.018691832199692726
-0.36129283905029297,0.11569353193044662,0.016105497255921364
-0.3611913323402405,0.11616970598697662,0.016113677993416786
-0.3414449989795685,0.20789675414562225,0.018689211457967758
-0.36071470379829407,0.11606813967227936,0.01611105166375637
-0.34096941351890564,0.2077954113483429,0.01868659257888794
-0.36023804545402527,0.11596657335758209,0.016108425334095955
-0.3404938280582428,0.20769406855106354,0.01868397183716297
-0.35976141691207886,0.11586500704288483,0.01610580086708069
-0.34001824259757996,0.20759272575378418,0.018681351095438004
-0.35928478837013245,0.11576344072818756,0.016103174537420273
-0.3395426571369171,0.20749138295650482,0.018678732216358185
-0.35880815982818604,0.1156618744134903,0.016100548207759857
-0.338918000459671,0.20721635222434998,0.019672941416502
-0.35833150148391724,0.11556030809879303,0.01609792187809944
-0.33844348788261414,0.20711523294448853,0.01967032626271248
-0.3578548729419708,0.11545874178409576,0.016095295548439026
-0.338115930557251,0.20718736946582794,0.01867087185382843
-0.35756760835647583,0.1153264194726944,0.01509232260286808
-0.3572767376899719,0.1158333495259285,0.016100849956274033
-0.337494432926178,0.20691300928592682,0.019665097817778587
-0.33753907680511475,0.20756115019321442,0.018676413223147392
-0.3568000793457031,0.11573178321123123,0.016098223626613617
-0.3370634913444519,0.20745980739593506,0.018673792481422424
-0.3563234508037567,0.11563021689653397,0.0160955972969532
-0.33658790588378906,0.2073584645986557,0.018671171739697456
-0.3558468222618103,0.1155286505818367,0.016092970967292786
-0.3361123204231262,0.20725712180137634,0.018668552860617638
-0.3553701937198639,0.11542708426713943,0.01609034650027752
-0.3356367349624634,0.20715577900409698,0.01866593211889267
-0.3548935353755951,0.11532551795244217,0.016087720170617104
-0.3547920286655426,0.11580169945955276,0.016095899045467377
-0.33516114950180054,0.20705443620681763,0.0186633113771677
-0.3543154001235962,0.1157001256942749,0.01609327271580696
-0.3345462381839752,0.20678037405014038,0.01965755596756935
-0.3538387715816498,0.11559856683015823,0.016090648248791695
-0.33407172560691833,0.20667925477027893,0.01965494081377983
-0.353362113237381,0.11549700051546097,0.01608802191913128
-0.3530803918838501,0.11600256711244583,0.017096571624279022
-0.33359718322753906,0.20657815039157867,0.01965232752263546
-0.35260480642318726,0.11590122431516647,0.017093950882554054
-0.3331226706504822,0.20647703111171722,0.01964971236884594
-0.3521292209625244,0.11579988151788712,0.017091330140829086
-0.3326481580734253,0.20637591183185577,0.01964709721505642
-0.3516536355018616,0.11569854617118835,0.017088711261749268
-0.332173615694046,0.20627479255199432,0.01964448392391205
-0.35117805004119873,0.115597203373909,0.0170860905200243
-0.33169910311698914,0.20617367327213287,0.019641868770122528
-0.3507024645805359,0.11549586057662964,0.01708346977829933
-0.33122459053993225,0.20607256889343262,0.019639255478978157
-0.3311235010623932,0.2065466195344925,0.019647398963570595
-0.35022690892219543,0.11539451777935028,0.017080850899219513
-0.3306489884853363,0.20644551515579224,0.019644783809781075
-0.33054792881011963,0.2069195806980133,0.019652927294373512
-0.3497513234615326,0.11529317498207092,0.017078230157494545
-0.33007341623306274,0.20681846141815186,0.01965031400322914
-0.33010149002075195,0.20746639370918274,0.01866159401834011
-0.34927573800086975,0.11519183963537216,0.017075609415769577
-0.3296259343624115,0.20736505091190338,0.018658975139260292
-0.3488001525402069,0.1150904968380928,0.01707299053668976
-0.3486988842487335,0.11556561291217804,0.01708115078508854
-0.32915034890174866,0.20726370811462402,0.018656354397535324
-0.3482232987880707,0.11546427756547928,0.01707853190600872
-0.3286747634410858,0.20716236531734467,0.018653733655810356
-0.3286992311477661,0.20781172811985016,0.01766500435769558
-0.34774771332740784,0.11536293476819992,0.017075911164283752
-0.3282226026058197,0.2077101618051529,0.017662378028035164
-0.347272127866745,0.11526159197092056,0.017073290422558784
-0.3277459740638733,0.20760859549045563,0.017659753561019897
-0.34679654240608215,0.1151602566242218,0.017070671543478966
-0.3272693455219269,0.20750702917575836,0.017657127231359482
-0.3464861810207367,0.11502742767333984,0.016067616641521454
-0.3267926871776581,0.2074054628610611,0.017654500901699066
-0.3460095524787903,0.11492586135864258,0.016064992174506187
-0.3459080159664154,0.11540203541517258,0.01607317104935646
-0.32631605863571167,0.20730389654636383,0.01765187457203865
-0.345431387424469,0.11530046910047531,0.016070544719696045
-0.3453298807144165,0.11577664315700531,0.016078725457191467
-0.32583943009376526,0.20720233023166656,0.017649248242378235
-0.3448532521724701,0.11567507684230804,0.01607609912753105
-0.32536277174949646,0.2071007639169693,0.01764662377536297
-0.32526126503944397,0.2075769454240799,0.01765480265021324
-0.3443765938282013,0.11557351052761078,0.016073472797870636
-0.32478463649749756,0.20747537910938263,0.017652176320552826
-0.3438999652862549,0.11547194421291351,0.01607084646821022
-0.32430800795555115,0.20737381279468536,0.01764954999089241
-0.34342333674430847,0.11537037789821625,0.016068220138549805
-0.32383134961128235,0.2072722464799881,0.017646925523877144
-0.34294670820236206,0.11526881158351898,0.01606559567153454
-0.32335472106933594,0.20717068016529083,0.017644299194216728
-0.34257158637046814,0.11469107121229172,0.0160547886043787
-0.34247004985809326,0.11516724526882172,0.016062969341874123
-0.3227652311325073,0.20689651370048523,0.018638616427779198
-0.3419394791126251,0.11462195962667465,0.017052629962563515
-0.3222896456718445,0.20679517090320587,0.01863599568605423
-0.3414638936519623,0.11452062427997589,0.017050011083483696
-0.32181406021118164,0.2066938281059265,0.018633374944329262
-0.32171279191970825,0.20716895163059235,0.018641537055373192
-0.34098830819129944,0.11441928148269653,0.017047390341758728
-0.3212372064590454,0.207067608833313,0.018638916313648224
-0.3405127227306366,0.11431793868541718,0.01704476960003376
-0.32076162099838257,0.20696628093719482,0.018636297434568405
-0.34003713726997375,0.11421659588813782,0.01704215072095394
-0.33993586897850037,0.11469171941280365,0.017050310969352722
-0.3202860355377197,0.20686493813991547,0.018633676692843437
-0.3394602835178375,0.11459038406610489,0.017047692090272903
-0.31970417499542236,0.20659127831459045,0.01962798647582531
-0.3389846980571747,0.11448904126882553,0.017045071348547935
-0.3388833999633789,0.11496415734291077,0.017053233459591866
-0.3192296624183655,0.2064901739358902,0.01962537132203579
-0.33840784430503845,0.11486281454563141,0.017050612717866898
-0.3383065462112427,0.11533793807029724,0.017058774828910828
-0.3187551200389862,0.20638905465602875,0.01962275803089142
-0.33783096075057983,0.11523659527301788,0.01705615408718586
-0.33772969245910645,0.11571171134710312,0.01706431619822979
-0.3181774914264679,0.20611631870269775,0.02061711996793747
-0.3373991549015045,0.11558011174201965,0.016061248257756233
-0.3177040219306946,0.2060154229402542,0.020614512264728546
-0.3370240330696106,0.11500237137079239,0.016050443053245544
-0.3369225263595581,0.11547854542732239,0.016058621928095818
-0.31723055243492126,0.20591452717781067,0.020611902698874474
-0.3365474045276642,0.11490080505609512,0.01604781672358513
-0.31675708293914795,0.20581364631652832,0.02060929499566555
-0.3360707461833954,0.11479923874139786,0.016045190393924713
-0.31628361344337463,0.20571275055408478,0.020606685429811478
-0.335594117641449,0.11469767242670059,0.016042564064264297
-0.3354926109313965,0.11517384648323059,0.01605074480175972
-0.3158101439476013,0.20561185479164124,0.020604077726602554
-0.3350159823894501,0.11507228016853333,0.016048118472099304
-0.315336674451828,0.2055109739303589,0.02060147002339363
-0.33440062403678894,0.11500232666730881,0.017045974731445312
-0.3148632049560547,0.20541007816791534,0.02059886045753956
-0.3147623836994171,0.20588308572769165,0.020606985315680504
-0.31466153264045715,0.20635609328746796,0.0206151120364666
-0.3339250385761261,0.11490099132061005,0.017043353989720345
-0.3141880929470062,0.2062552124261856,0.020612502470612526
-0.31408724188804626,0.20672821998596191,0.02062062919139862
-0.33344945311546326,0.11479964852333069,0.017040735110640526
-0.31361377239227295,0.20662732422351837,0.020618019625544548
-0.3329738676548004,0.11469830572605133,0.017038114368915558
-0.31314030289649963,0.20652642846107483,0.020615411922335625
-0.33249831199645996,0.11459696292877197,0.01703549362719059
-0.3323970139026642,0.1150720864534378,0.01704365573823452
-0.3126668334007263,0.20642554759979248,0.020612802356481552
-0.33192142844200134,0.11497074365615845,0.017041034996509552
-0.33168715238571167,0.11547648906707764,0.01804964244365692
-0.312193363904953,0.20632465183734894,0.02061019465327263
-0.3312126398086548,0.11537537723779678,0.0180470272898674
-0.3117199242115021,0.2062237560749054,0.020607585087418556
-0.3116190731525421,0.2066967785358429,0.02061571180820465
-0.33097025752067566,0.11476805806159973,0.017035795375704765
-0.33086898922920227,0.11524318158626556,0.017043957486748695
-0.3111456036567688,0.20659588277339935,0.02061310224235058
